,match_id,Date,ground_id,home_team_id,home_team_name,away_team_id,away_team_name,player_name,player_id,team_id,bowling_style,batting_style
1306,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Rahul Chahar,1064812,4346,lbg,rhb
1307,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Trent Boult,277912,4346,lfm,rhb
1308,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Jasprit Bumrah,625383,4346,rf,rhb
1309,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Murali Vijay,237095,4343,ob,rhb
1310,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Shane Watson,8180,4343,rfm,rhb
1311,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Faf du Plessis,44828,4343,lb,rhb
1312,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Ambati Rayudu,33141,4343,ob,rhb
1313,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Ravindra Jadeja,234675,4343,sla,lhb
1314,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Sam Curran,662973,4343,lmf,lhb
1315,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,MS Dhoni,28081,4343,rm,rhb
1316,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Kedar Jadhav,290716,4343,ob,rhb
1317,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Piyush Chawla,32966,4343,lb,lhb
1318,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Deepak Chahar,447261,4343,rm,rhb
1319,1216492,2020-09-19,1965,0,Chennai Super Kings,0,Mumbai Indians,Lungi Ngidi,542023,4343,rfm,rhb
